room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
810617,4262622,Entire home/apt,,Tallinn,24,5.0,5,2.0,72.0,,59.430248,24.753855,2017-01-24 12:24:33.776049
6433989,28488629,Entire home/apt,,Tallinn,19,5.0,4,1.0,72.0,,59.445731,24.740003,2017-01-24 12:24:32.813148
10662562,55077886,Entire home/apt,,Tallinn,9,5.0,5,1.0,77.0,,59.440584,24.750456,2017-01-24 12:24:31.741418
10164505,49995313,Entire home/apt,,Tallinn,35,5.0,4,2.0,76.0,,59.432287,24.774945,2017-01-24 12:24:31.731482
16901821,74654000,Entire home/apt,,Tallinn,0,0.0,3,1.0,72.0,,59.436454,24.74397,2017-01-24 12:24:30.430928
4912447,10437358,Entire home/apt,,Tallinn,18,5.0,8,3.0,72.0,,59.437592,24.759521,2017-01-24 12:24:30.426767
6338723,3732291,Entire home/apt,,Tallinn,50,5.0,4,1.0,72.0,,59.443229,24.729837,2017-01-24 12:24:29.922902
9748829,50288285,Entire home/apt,,Tallinn,43,5.0,2,1.0,77.0,,59.436176,24.779358,2017-01-24 12:24:29.916138
16445854,77938646,Entire home/apt,,Tallinn,1,0.0,2,1.0,71.0,,59.439502,24.754487,2017-01-24 12:24:29.911913
13708541,80025807,Entire home/apt,,Tallinn,12,5.0,5,2.0,66.0,,59.426746,24.762269,2017-01-24 12:24:29.909501
11519391,60724637,Entire home/apt,,Tallinn,5,5.0,4,3.0,50.0,,59.430183,24.78293,2017-01-24 12:23:59.892293
13615959,78834184,Entire home/apt,,Tallinn,11,4.5,3,2.0,49.0,,59.436676,24.771186,2017-01-24 12:21:07.696792
15606098,76863483,Entire home/apt,,Tallinn,1,0.0,5,1.0,34.0,,59.430842,24.752248,2017-01-24 12:21:01.977684
6715647,5445295,Entire home/apt,,Tallinn,0,0.0,2,1.0,40.0,,59.436644,24.765256,2017-01-24 12:21:01.969300
12428549,64918552,Entire home/apt,,Tallinn,3,5.0,4,0.0,39.0,,59.438184,24.755474,2017-01-24 12:21:01.966599
9112552,23697997,Entire home/apt,,Tallinn,3,5.0,6,2.0,40.0,,59.438955,24.821694,2017-01-24 12:21:01.958331
9995264,51348763,Entire home/apt,,Tallinn,34,5.0,4,1.0,39.0,,59.438323,24.721768,2017-01-24 12:21:01.954136
6981169,35134772,Entire home/apt,,Tallinn,1,0.0,3,1.0,39.0,,59.433068,24.758104,2017-01-24 12:21:00.932404
7585236,25860030,Entire home/apt,,Tallinn,26,4.5,3,1.0,39.0,,59.444547,24.726438,2017-01-24 12:21:00.919450
4483730,17396069,Entire home/apt,,Tallinn,9,4.5,6,0.0,37.0,,59.447433,24.726751,2017-01-24 12:21:00.301668
9985321,17043290,Entire home/apt,,Tallinn,20,5.0,2,1.0,30.0,,59.440689,24.720727,2017-01-24 12:21:00.291685
3453912,17396069,Entire home/apt,,Tallinn,18,4.5,6,0.0,37.0,,59.447378,24.726525,2017-01-24 12:20:59.004865
16878208,11347454,Entire home/apt,,Tallinn,0,0.0,3,0.0,39.0,,59.441953,24.731219,2017-01-24 12:20:59.000353
7963930,39545841,Entire home/apt,,Tallinn,5,4.5,2,1.0,39.0,,59.442474,24.734335,2017-01-24 12:20:58.994707
10383788,43416895,Entire home/apt,,Tallinn,11,5.0,2,0.0,32.0,,59.41669,24.706843,2017-01-24 12:20:58.992394
15063946,83600774,Entire home/apt,,Tallinn,11,5.0,8,2.0,31.0,,59.431222,24.752985,2017-01-24 12:20:58.990340
13146406,1856830,Entire home/apt,,Tallinn,15,5.0,4,1.0,39.0,,59.443617,24.713044,2017-01-24 12:20:58.985183
12127375,64918552,Entire home/apt,,Tallinn,3,4.5,3,0.0,29.0,,59.432823,24.752871,2017-01-24 12:20:57.578519
16282186,78207025,Entire home/apt,,Tallinn,1,0.0,4,1.0,40.0,,59.438276,24.835814,2017-01-24 12:20:57.576157
13705560,23082949,Entire home/apt,,Tallinn,2,0.0,2,1.0,22.0,,59.429165,24.77188,2017-01-24 12:20:56.699806
16047189,104464202,Entire home/apt,,Tallinn,1,0.0,2,1.0,39.0,,59.429967,24.714887,2017-01-24 12:20:56.694659
