room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16348844,107040194,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,452.0,,64.142682,-21.913562,2016-12-25 15:31:52.856707
15522182,14581054,Entire home/apt,,Reykjavíkurborg,0,0.0,10,5.0,397.0,,64.128193,-21.874339,2016-12-25 15:31:52.851013
15617391,58613640,Entire home/apt,,Reykjavíkurborg,0,0.0,8,4.0,439.0,,64.123283,-21.85508,2016-12-25 15:31:52.842033
14013744,43580928,Entire home/apt,,Reykjavíkurborg,0,0.0,6,4.0,366.0,,64.130098,-21.910404,2016-12-25 15:31:52.835488
6732546,35261091,Entire home/apt,,Reykjavíkurborg,25,5.0,3,1.0,418.0,,64.148534,-21.959341,2016-12-25 15:31:50.977152
15885172,29592906,Entire home/apt,,Reykjavíkurborg,0,0.0,4,2.0,350.0,,64.141871,-21.885882,2016-12-25 15:31:50.099679
15566642,159192,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,350.0,,64.145313,-21.864692,2016-12-25 15:31:49.037110
5752385,29842925,Entire home/apt,,Reykjavíkurborg,93,5.0,6,3.0,374.0,,64.146821,-21.925665,2016-12-25 15:31:47.285077
9388030,48699485,Entire home/apt,,Reykjavíkurborg,11,5.0,7,4.0,350.0,,64.144206,-21.93505,2016-12-25 15:31:47.280511
5361152,27791223,Entire home/apt,,Reykjavíkurborg,18,5.0,8,4.0,418.0,,64.144971,-21.936245,2016-12-25 15:31:47.278018
12808521,2273568,Entire home/apt,,Reykjavíkurborg,0,0.0,3,2.0,250.0,,64.145447,-21.943442,2016-12-25 15:31:46.359542
5350672,18731525,Entire home/apt,,Reykjavíkurborg,5,4.5,2,1.0,261.0,,64.141984,-21.933624,2016-12-25 15:31:46.351150
1479958,7918996,Entire home/apt,,Reykjavíkurborg,1,0.0,5,3.0,230.0,,64.128928,-21.948423,2016-12-25 15:31:45.201121
4498597,5785534,Entire home/apt,,Reykjavíkurborg,1,0.0,6,2.0,293.0,,64.121704,-21.763324,2016-12-25 15:31:45.198834
4716217,24221874,Entire home/apt,,Reykjavíkurborg,6,5.0,4,2.0,292.0,,64.142741,-21.932149,2016-12-25 15:31:45.191150
7036002,29625790,Entire home/apt,,Reykjavíkurborg,11,5.0,4,2.0,240.0,,64.141502,-21.932082,2016-12-25 15:31:45.186178
12003930,64193388,Entire home/apt,,Reykjavíkurborg,1,0.0,4,1.0,249.0,,64.146106,-21.928513,2016-12-25 15:31:45.183393
5838124,24221874,Entire home/apt,,Reykjavíkurborg,9,5.0,2,1.0,219.0,,64.142081,-21.929846,2016-12-25 15:31:45.180234
750553,3946039,Entire home/apt,,Reykjavíkurborg,17,5.0,6,3.0,220.0,,64.139753,-21.930073,2016-12-25 15:31:45.175694
