room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,property_type,last_modified,latitude,longitude,location
16022134,1155,12631361,Entire home/apt,,Helsinki,,KALLIO,9,4.5,4,1.0,,62.0,,Newly renovated gem near centre,Apartment,2017-04-28 20:40:01.064052,60.184672,24.957072,0101000020E6100000D5EAABAB02F53840533E0455A3174E40
7726815,1155,3827222,Entire home/apt,,Helsinki,,VALLILA,28,5.0,3,1.0,,49.0,,"Apartment, 1 room + big kitchen",Apartment,2017-04-28 20:40:01.050395,60.193676,24.958032,0101000020E61000007F85CC9541F5384093020B60CA184E40
14053559,1155,38308318,Entire home/apt,,Helsinki,,VALLILA,30,5.0,3,1.0,,50.0,,Cozy Studio in Downtown Helsinki,Apartment,2017-04-28 20:40:01.046087,60.189577,24.956674,0101000020E6100000FAEE5696E8F438407289230F44184E40
9671041,1155,49975230,Entire home/apt,,Helsinki,,ULLANLINNA,37,5.0,2,1.0,,56.0,,Oh la laa in Ullanlinna!,Apartment,2017-04-28 20:40:01.037618,60.161378,24.942926,0101000020E6100000508C2C9963F138409E25C808A8144E40
4070632,1155,20592154,Entire home/apt,,Helsinki,,KALLIO,45,5.0,3,1.0,,50.0,,Private room in Kallio!,Apartment,2017-04-28 20:39:59.607546,60.181915,24.952391,0101000020E6100000360186E5CFF338406FD39FFD48174E40
4361686,1155,9213341,Entire home/apt,,Helsinki,,KALLIO,40,5.0,4,0.0,,48.0,,A lovely loft in Kallio,Loft,2017-04-28 20:39:59.594161,60.184821,24.946712,0101000020E610000013BBB6B75BF23840984EEB36A8174E40
9585873,1155,40719530,Entire home/apt,,Helsinki,,VANHAKAUPUNKI,4,5.0,4,1.0,,45.0,,Cosy apartment in charming Arabia,Apartment,2017-04-28 20:39:58.029503,60.212566,24.977173,0101000020E6100000C2887D0228FA3840EB1ED95C351B4E40
11178633,1155,58176930,Entire home/apt,,Helsinki,,VALLILA,21,4.5,3,1.0,,60.0,,"Great view, brilliant location",Apartment,2017-04-28 20:39:58.015900,60.192381,24.963317,0101000020E61000004BAE62F19BF6384096AFCBF09F184E40
5052252,1155,1608959,Entire home/apt,,Helsinki,,VALLILA,8,4.5,2,1.0,,46.0,,Spacious apartment in Vallila,Apartment,2017-04-28 20:39:58.005274,60.192643,24.960316,0101000020E610000056D3F544D7F53840D3669C86A8184E40
9088188,1155,25835694,Entire home/apt,,Helsinki,,KAMPPI,8,5.0,3,1.0,,62.0,,New Scandinavian flat in the center,Apartment,2017-04-28 20:39:56.412496,60.163472,24.928779,0101000020E61000002A36E675C4ED3840E6E786A6EC144E40
1016669,1155,1944609,Entire home/apt,,Helsinki,,KALLIO,8,4.5,4,1.0,,61.0,,Beautiful studio flat in hip Kallio,Apartment,2017-04-28 20:39:56.405887,60.185779,24.953601,0101000020E6100000D26EF4311FF438404CA4349BC7174E40
2331002,1155,9781041,Entire home/apt,,Helsinki,,KALLIO,8,5.0,3,1.0,,59.0,,Design home in vibrant Kallio area,Apartment,2017-04-28 20:39:56.396870,60.184783,24.953733,0101000020E6100000B01D8CD827F43840ABED26F8A6174E40
6475323,1155,1109893,Entire home/apt,,Helsinki,,ALPPIHARJU,88,5.0,6,1.0,,50.0,,Space and Comfort in Trendy Kallio - 74sqm,Apartment,2017-04-28 20:39:54.992977,60.187356,24.953974,0101000020E6100000FB3BDBA337F43840CD5A0A48FB174E40
2299522,1155,3178086,Entire home/apt,,Helsinki,,ALPPIHARJU,7,5.0,1,0.0,,62.0,,studio flat to enjoy hipKallio,Apartment,2017-04-28 20:39:53.999428,60.188433,24.958279,0101000020E61000008F71C5C551F538405C3E92921E184E40
6070875,1155,3692626,Entire home/apt,,Helsinki,,KULOSAARI,3,4.5,5,1.0,,43.0,,Cosy one br apartment with balcony,Apartment,2017-04-28 20:39:52.944197,60.18833,25.009288,0101000020E6100000C93EC8B260023940876D8B321B184E40
15756958,1155,37817290,Entire home/apt,,Helsinki,,KAMPPI,7,5.0,2,1.0,,56.0,,Cozy apartment in the middle of Helsinki city!,Apartment,2017-04-28 20:39:51.462245,60.164599,24.927836,0101000020E61000002C0DFCA886ED384027FA7C9411154E40
13331248,1155,54047666,Entire home/apt,,Helsinki,,KAMPPI,25,4.5,3,1.0,,56.0,,Piilopaikka Helsingin sykkeessä,Apartment,2017-04-28 20:39:48.554805,60.16348,24.936784,0101000020E6100000836A8313D1EF384069C6A2E9EC144E40
16612612,1155,107168645,Entire home/apt,,Helsinki,,VALLILA,3,4.5,2,1.0,,50.0,,Cozy 2 rooms apartment in Vallila,Apartment,2017-04-28 20:39:47.664780,60.194268,24.957212,0101000020E6100000B8567BD80BF53840655419C6DD184E40
14414515,1155,60204638,Entire home/apt,,Helsinki,,PUNAVUORI,8,4.5,2,1.0,,58.0,,Tunnelmallinen yksiö Punavuoressa,Apartment,2017-04-28 20:39:47.652241,60.15965,24.936134,0101000020E610000075AC527AA6EF3840386744696F144E40
16501244,1155,7413291,Entire home/apt,,Helsinki,,KAMPPI,36,5.0,7,1.0,,50.0,,Cozy and super central 60m2 family apartment,Apartment,2017-04-28 20:39:45.494754,60.166207,24.934468,0101000020E610000095287B4B39EF3840E2AE5E4546154E40
795633,1155,4181039,Entire home/apt,,Helsinki,,ALPPIHARJU,48,5.0,4,1.0,,46.0,,Cozy studio in Alppila/Kallio,Apartment,2017-04-28 20:39:42.947054,60.189964,24.944553,0101000020E6100000B456B439CEF138406CB587BD50184E40
10822818,1155,19775019,Entire home/apt,,Helsinki,,KLUUVI,18,4.5,2,0.0,,56.0,,Very good location for Slush,Apartment,2017-04-28 20:39:42.938221,60.173905,24.943523,0101000020E610000018062CB98AF1384031CEDF8442164E40
627506,1155,2181415,Entire home/apt,,Helsinki,,VALLILA,125,5.0,3,1.0,,45.0,,Unique home in atmospheric Vallila,Apartment,2017-04-28 20:39:41.239249,60.195398,24.958678,0101000020E61000000A65E1EB6BF5384016DA39CD02194E40
11603787,1155,38261631,Entire home/apt,,Helsinki,,KALLIO,24,5.0,2,0.0,,47.0,,Bright studio in Kallio,Condominium,2017-04-28 20:39:41.229459,60.18533,24.94311,0101000020E6100000D3872EA86FF13840DD7BB8E4B8174E40
16286766,1155,73793761,Entire home/apt,,Helsinki,,KALLIO,33,4.5,2,1.0,,45.0,,Dark Blue,Apartment,2017-04-28 20:39:39.947015,60.184215,24.942033,0101000020E6100000B5C01E1329F1384061376C5B94174E40
13476255,1155,77124518,Entire home/apt,,Helsinki,,ALPPIHARJU,53,4.5,2,1.0,,58.0,,Apartment in the heart of Helsinki. (52sq2 )KALLIO,Condominium,2017-04-28 20:39:39.930424,60.186631,24.946142,0101000020E61000003D5FB35C36F23840BBB54C86E3174E40
6814534,1155,10944823,Entire home/apt,,Helsinki,,HAAGA,3,5.0,3,1.0,,56.0,,Tidy and cozy apartment,Apartment,2017-04-28 20:39:38.621592,60.223302,24.903324,0101000020E610000021B1DD3D40E73840D190F128951C4E40
1038827,1155,5518963,Entire home/apt,,Helsinki,,PITÄJÄNMÄKI,22,4.5,3,1.0,,56.0,,Trendy studio in Western Helsinki,Apartment,2017-04-28 20:39:37.233646,60.21856,24.858479,0101000020E6100000834D9D47C5DB38405C1B2AC6F91B4E40
7751796,1155,36490571,Entire home/apt,,Helsinki,,PITÄJÄNMÄKI,6,5.0,2,0.0,,50.0,,One-room flat with separate kitchen,Apartment,2017-04-28 20:39:37.217102,60.223775,24.858274,0101000020E6100000D20149D8B7DB3840CA54C1A8A41C4E40
6921073,1155,36272274,Entire home/apt,,Helsinki,,HAAGA,0,,2,1.0,,56.0,,57 sqm cozy flat in Northern Haaga,Apartment,2017-04-28 20:39:37.198851,60.228302,24.904038,0101000020E61000005C57CC086FE7384042CEFBFF381D4E40
9969788,1155,1994881,Entire home/apt,,Helsinki,,MALMI,8,5.0,2,1.0,,54.0,,An apartment with a great view,Apartment,2017-04-28 20:39:26.348612,60.232604,24.996423,0101000020E610000072FBE59315FF38409B75C6F7C51D4E40
14336414,1155,87779676,Entire home/apt,,Helsinki,,KÄPYLÄ,4,5.0,4,1.0,,56.0,,Apartment with good public transportation,Apartment,2017-04-28 20:39:24.666506,60.210222,24.949013,0101000020E6100000967A1684F2F238402A73F38DE81A4E40
6618931,1155,34642161,Entire home/apt,,Helsinki,,PITÄJÄNMÄKI,11,4.0,5,2.0,,50.0,,"Apartment in Pitäjänmäki, Helsinki",Apartment,2017-04-28 20:39:24.660926,60.216632,24.86664,0101000020E6100000CB67791EDCDD38402FA2ED98BA1B4E40
14347985,1155,12035815,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,5,4.5,2,1.0,,50.0,,Small apartment in Helsinki center (Töölö),Apartment,2017-04-28 20:39:24.648918,60.184233,24.923347,0101000020E610000016DC0F7860EC384007EC6AF294174E40
11999157,1155,45309917,Entire home/apt,,Helsinki,,VALLILA,3,4.5,2,0.0,,45.0,,Awesome small home in Vallila.,Apartment,2017-04-28 20:39:23.421824,60.194185,24.954621,0101000020E61000002713B70A62F43840D72FD80DDB184E40
3351369,1155,5366596,Entire home/apt,,Helsinki,,PASILA,31,5.0,2,1.0,,60.0,,Rustic 19th century studio +great public transport,Apartment,2017-04-28 20:39:23.407262,60.196967,24.931608,0101000020E610000025B1A4DC7DEE384014B2F33636194E40
4267225,1155,14215966,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,9,4.5,4,1.0,,55.0,,Töölön hillittyä charmia,Apartment,2017-04-28 20:39:21.989054,60.185868,24.913978,0101000020E610000074435376FAE93840BCAFCA85CA174E40
13067940,1155,8809131,Entire home/apt,,Helsinki,,KALLIO,4,4.0,2,1.0,,56.0,,Cozy one roomer in coolest part of Helsinki,Apartment,2017-04-28 20:39:21.981665,60.184439,24.954248,0101000020E6100000FE45D09849F43840B08D78B29B174E40
7152700,1155,22992053,Entire home/apt,,Helsinki,,PUNAVUORI,14,4.0,2,0.0,,62.0,,Special studio in center,Apartment,2017-04-28 20:39:21.974480,60.162214,24.936482,0101000020E6100000ED4ACB48BDEF3840077AA86DC3144E40
16761556,1155,6036877,Entire home/apt,,Helsinki,,KALLIO,12,5.0,3,0.0,,43.0,,Minimalistic design studio in the heart of Kallio,Apartment,2017-04-28 20:39:21.967466,60.18589,24.960198,0101000020E610000042AF3F89CFF53840A453573ECB174E40
7803211,1155,41073049,Entire home/apt,,Helsinki,,KALLIO,3,4.0,4,0.0,,54.0,,,Apartment,2017-04-28 20:39:21.961182,60.186621,24.960736,0101000020E6100000011764CBF2F5384098DF6932E3174E40
15032151,1155,94928804,Entire home/apt,,Helsinki,,PUNAVUORI,22,4.5,2,1.0,,49.0,,Helsinki private room,Apartment,2017-04-28 20:39:20.384892,60.163459,24.942432,0101000020E610000031B43A3943F13840529E7939EC144E40
15770523,1155,101983201,Entire home/apt,,Helsinki,,HAAGA,6,5.0,2,0.0,,54.0,,Modern and compact apartment in Helsinki.,Apartment,2017-04-28 20:39:19.431128,60.209795,24.892936,0101000020E6100000CA6B257497E43840A2EE0390DA1A4E40
14722066,1155,9439872,Entire home/apt,,Helsinki,,ULLANLINNA,14,4.5,4,2.0,,55.0,,2 rooms old town apartment,Apartment,2017-04-28 20:39:17.768236,60.158184,24.9503,0101000020E610000088635DDC46F338400F60915F3F144E40
5270460,1155,27281155,Entire home/apt,,Helsinki,,KUMPULA,5,5.0,2,1.0,,56.0,,Lovely apartment in Koskela,Apartment,2017-04-28 20:39:17.764555,60.216019,24.969314,0101000020E6100000118E59F624F838404628B682A61B4E40
17337629,1155,110824716,Entire home/apt,,Helsinki,,OULUNKYLÄ,3,5.0,4,1.0,,43.0,,Spacious 44m2 clean and peaceful apartment,Apartment,2017-04-28 20:39:17.755576,60.230223,24.968148,0101000020E610000014B01D8CD8F73840BDE47FF2771D4E40
13843447,1155,14662128,Entire home/apt,,Helsinki,,MUNKKINIEMI,3,4.0,4,1.0,,43.0,,"Lovely home with large rooms, close to city center",Apartment,2017-04-28 20:39:17.748409,60.198991,24.880536,0101000020E61000005EF3AACE6AE1384063997E8978194E40
15061954,1155,563108,Entire home/apt,,Helsinki,,ALPPIHARJU,3,5.0,3,1.0,,56.0,,"Bright and cozy apartment, great location",Apartment,2017-04-28 20:39:17.741414,60.188705,24.95261,0101000020E6100000B2D7BB3FDEF33840BCCB457C27184E40
13992809,1155,74840113,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,11,5.0,2,1.0,,55.0,,Modern apartment in the heart of Helsinki,Apartment,2017-04-28 20:39:16.242131,60.170244,24.927384,0101000020E61000006BD5AE0969ED38408C2B2E8ECA154E40
15531270,1155,99889226,Entire home/apt,,Helsinki,,SÖRNÄINEN,7,5.0,3,1.0,,53.0,,Charming urban home in Sörnäinen,Apartment,2017-04-28 20:39:16.231095,60.187822,24.963691,0101000020E610000015731074B4F6384012BC218D0A184E40
16169358,1155,105549145,Entire home/apt,,Helsinki,,OULUNKYLÄ,3,4.5,2,1.0,,58.0,,Cozy and clean ,Apartment,2017-04-28 20:39:16.216080,60.230489,24.967721,0101000020E610000005A73E90BCF738403B8BDEA9801D4E40
4260499,1155,21879485,Entire home/apt,,Helsinki,,KUMPULA,4,4.5,6,1.0,,50.0,,Above Forest Helsinki,Apartment,2017-04-28 20:39:16.200603,60.20602,24.959637,0101000020E610000014083BC5AAF53840352905DD5E1A4E40
13070923,1155,17104755,Entire home/apt,,Helsinki,,ALPPIHARJU,12,5.0,2,0.0,,56.0,,Cozy studio apartment with good location,Apartment,2017-04-28 20:39:16.196230,60.187566,24.953478,0101000020E61000009B745B2217F43840B7EBA52902184E40
8835068,1155,22234613,Entire home/apt,,Helsinki,,KALLIO,13,4.5,2,0.0,,49.0,,Rauhaisa ja kiva yksiö Kalliossa!,Apartment,2017-04-28 20:39:14.800885,60.186391,24.958238,0101000020E6100000D2C8E7154FF5384066A208A9DB174E40
4013198,1155,20610501,Entire home/apt,,Helsinki,,KAMPPI,29,4.5,2,1.0,,48.0,,60 m2 flat with 2 balconies,Apartment,2017-04-28 20:39:14.794568,60.165059,24.927643,0101000020E6100000035DFB027AED38408A743FA720154E40
6669195,1155,5103210,Entire home/apt,,Helsinki,,KALLIO,17,4.5,2,0.0,,45.0,,Studio apartment in trendy Kallio,Apartment,2017-04-28 20:39:14.789929,60.185403,24.959615,0101000020E610000044C02154A9F5384047CA1649BB174E40
14946455,1155,13188399,Entire home/apt,,Helsinki,,KALLIO,21,5.0,2,1.0,,54.0,,Studio in bohemian and cozy Kallio,Apartment,2017-04-28 20:39:14.784146,60.18436,24.944622,0101000020E6100000051555BFD2F138406458C51B99174E40
3865184,1155,6722035,Entire home/apt,,Helsinki,,ALPPIHARJU,6,4.5,2,1.0,,50.0,,Big and Cozy studio in Kallio,Apartment,2017-04-28 20:39:14.760642,60.18962,24.950721,0101000020E6100000D49E927362F338407155D97745184E40
5033667,1155,25984931,Entire home/apt,,Helsinki,,KALLIO,27,4.5,3,0.0,,56.0,,The trendiest location in Helsinki,Apartment,2017-04-28 20:39:13.663101,60.181468,24.950237,0101000020E6100000FC7266BB42F33840A1A2EA573A174E40
10627265,1155,38539689,Entire home/apt,,Helsinki,,KALLIO,11,5.0,2,1.0,,50.0,,Cosy white Studio apartment,Apartment,2017-04-28 20:39:13.645263,60.184323,24.954327,0101000020E610000096B036C64EF43840477364E597174E40
16463355,1155,108017994,Entire home/apt,,Helsinki,,KALLIO,5,5.0,3,0.0,,50.0,,"36 m2 studio in Kallio, near the city centre",Apartment,2017-04-28 20:39:13.640776,60.185558,24.958983,0101000020E6100000836BEEE87FF538406EC1525DC0174E40
6651262,1155,6520774,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,10,4.5,2,1.0,,53.0,,Citycenter 2 room apartment 62 sqm,Apartment,2017-04-28 20:39:13.635363,60.175408,24.92638,0101000020E610000022AB5B3D27ED384077BAF3C473164E40
13983265,1155,22336235,Entire home/apt,,Helsinki,,HAAGA,29,5.0,3,1.0,,45.0,,"Cozy, well-located studio",Apartment,2017-04-28 20:39:12.784414,60.210414,24.894438,0101000020E6100000B64C86E3F9E438406E4F90D8EE1A4E40
231342,1155,1209760,Entire home/apt,,Helsinki,,KAMPPI,61,5.0,2,1.0,,62.0,,One bedroom in design district,Apartment,2017-04-28 20:39:12.780119,60.165719,24.934548,0101000020E6100000CE8AA8893EEF3840B5A9BA4736154E40
14485068,1155,89357077,Entire home/apt,,Helsinki,,KAARELA,19,4.5,3,0.0,,50.0,,Spacy studio,Apartment,2017-04-28 20:39:11.430589,60.238837,24.882676,0101000020E6100000CFF6E80DF7E138409109F835921E4E40
13528771,1155,77756004,Entire home/apt,,Helsinki,,VALLILA,3,5.0,2,1.0,,56.0,,"Cozy studio in lively Kallio, Helsinki",Apartment,2017-04-28 20:39:10.368580,60.189555,24.952191,0101000020E6100000A88B14CAC2F338408AE5965643184E40
13821089,1155,7240618,Entire home/apt,,Helsinki,,TOUKOLA,4,5.0,4,1.0,,56.0,,Cool top floor apartment with sauna,Apartment,2017-04-28 20:39:10.359569,60.20279,24.971833,0101000020E61000006F2C280CCAF8384059FAD005F5194E40
10099377,1155,51826951,Entire home/apt,,Helsinki,,KUMPULA,3,5.0,3,0.0,,45.0,,An idyllic studio apartment in wooden kumpula,Loft,2017-04-28 20:39:10.343364,60.209379,24.963224,0101000020E6100000E9B81AD995F638400EBC5AEECC1A4E40
9649425,1155,5095269,Entire home/apt,,Helsinki,,KALLIO,71,4.5,2,0.0,,56.0,,Kallio - TIPS + Bike (for rent),Apartment,2017-04-28 20:39:10.333860,60.183865,24.946867,0101000020E610000061A92EE065F2384084F068E388174E40
16978497,1155,54352279,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,14,5.0,6,1.0,,62.0,,Luxury design studio in the very city center,Apartment,2017-04-28 20:39:09.298727,60.169119,24.921834,0101000020E610000043572250FDEB3840ED10FFB0A5154E40
15375993,1155,11489543,Entire home/apt,,Helsinki,,KAMPPI,55,5.0,2,1.0,,55.0,,Central&Cozy&Bikes&Wifi,Apartment,2017-04-28 20:39:09.280517,60.162522,24.924902,0101000020E61000004701A260C6EC3840B5705985CD144E40
13329112,1155,50275900,Entire home/apt,,Helsinki,,KAMPPI,11,5.0,3,1.0,,84.0,,Cozy and quiet apartment in the city center,Apartment,2017-04-28 21:20:05.314269,60.166716,24.925145,0101000020E6100000D40E7F4DD6EC384027DC2BF356154E40
2255372,1155,11517189,Entire home/apt,,Helsinki,,SÖRNÄINEN,3,4.5,3,1.0,,90.0,,Roomy and quiet apartment in Kallio,Apartment,2017-04-28 21:20:05.307031,60.185892,24.964198,0101000020E61000005DDE1CAED5F63840454B1E4FCB174E40
9620990,1155,49768353,Entire home/apt,,Helsinki,,KAMPPI,18,5.0,4,1.0,,96.0,,Super central 2R apartment next to metro,Apartment,2017-04-28 21:20:05.304542,60.168138,24.930281,0101000020E6100000161747E526EE3840809BC58B85154E40
11832736,1155,51235825,Entire home/apt,,Helsinki,,PUNAVUORI,15,5.0,2,0.0,,90.0,,Beautiful studio close to centre,Apartment,2017-04-28 21:20:05.292787,60.160172,24.934789,0101000020E610000019A9F7544EEF384012DE1E8480144E40
7333442,1155,5799089,Entire home/apt,,Helsinki,,KAMPPI,17,4.0,4,1.0,,87.0,,4pillowsApt super-location downtown,Apartment,2017-04-28 21:20:05.283503,60.169698,24.928503,0101000020E6100000E63C635FB2ED38402A1900AAB8154E40
15724380,1155,16581935,Entire home/apt,,Helsinki,,LAUTTASAARI,6,5.0,4,1.0,,90.0,,"Sea view flat, Sauna, 2 balconies",Apartment,2017-04-28 21:20:04.433054,60.162256,24.893239,0101000020E61000000283A44FABE4384036CAFACDC4144E40
11517832,1155,29466809,Entire home/apt,,Helsinki,,KALLIO,5,4.5,4,1.0,,101.0,,Bright top floor apartment with sauna and balcony,Apartment,2017-04-28 21:20:04.430309,60.186586,24.961065,0101000020E61000008B54185B08F638401BF2CF0CE2174E40
2228047,1155,1411936,Entire home/apt,,Helsinki,,PUNAVUORI,58,4.0,4,1.0,,89.0,,DESIGN DISTRICT: WILD WILD NORTH! (IR52),Apartment,2017-04-28 21:20:04.426803,60.161682,24.93548,0101000020E6100000E40F069E7BEF38400A2DEBFEB1144E40
13636234,1155,6469244,Entire home/apt,,Helsinki,,KALLIO,3,5.0,2,1.0,,93.0,,"Delightful one bedroom flat with park view, 49m2",Apartment,2017-04-28 21:20:04.416819,60.185499,24.957088,0101000020E6100000E0641BB803F538406938656EBE174E40
6529595,1155,5558821,Entire home/apt,,Helsinki,,ULLANLINNA,3,4.5,3,2.0,,90.0,,Lovely sea view appartment in center,Apartment,2017-04-28 21:20:04.406793,60.161646,24.948687,0101000020E6100000EE23B726DDF23840BDC3EDD0B0144E40
13442473,1155,67033561,Entire home/apt,,Helsinki,,LAUTTASAARI,3,4.5,4,2.0,,96.0,,Sorrouded by the sea and nature near the city,Apartment,2017-04-28 21:20:04.401986,60.155298,24.876419,0101000020E6100000D097DEFE5CE038402E910BCEE0134E40
1698379,1155,8968741,Entire home/apt,,Helsinki,,PUNAVUORI,66,5.0,3,1.0,,101.0,,Charming 1 BR apt in Punavuori,Apartment,2017-04-28 21:20:04.397378,60.160628,24.940785,0101000020E61000003F912749D7F03840346953758F144E40
11238092,1155,58432300,Entire home/apt,,Helsinki,,PAKILA,8,5.0,4,2.0,,89.0,,"2 bedroom modern flat, 70 m2 with forest view.",Apartment,2017-04-28 21:20:04.391604,60.236058,24.924928,0101000020E61000009A27D714C8EC3840C6FA0626371E4E40
9272372,1155,12596336,Entire home/apt,,Helsinki,,KAMPPI,26,5.0,4,1.0,,89.0,,"Modern 67m2 apt, superb location",Apartment,2017-04-28 21:20:03.580257,60.168189,24.930245,0101000020E61000007C444C8924EE38400246973787154E40
16191086,1155,105731333,Entire home/apt,,Helsinki,,LÄNSISATAMA,6,4.5,5,2.0,,101.0,,Nice apartment with sea view and private sauna,Apartment,2017-04-28 21:20:03.577106,60.162104,24.909111,0101000020E6100000116F9D7FBBE838408046E9D2BF144E40
4408477,1155,4435380,Entire home/apt,,Helsinki,,PUNAVUORI,43,5.0,2,0.0,,90.0,,"bright, modern & 100% comfy studio",Apartment,2017-04-28 21:20:03.574168,60.160971,24.931548,0101000020E61000007AA702EE79EE38405E4D9EB29A144E40
4206461,1155,21826559,Entire home/apt,,Helsinki,,KALLIO,59,5.0,2,0.0,,84.0,,Modern apartment in Sörnäinen,Apartment,2017-04-28 21:20:03.567702,60.185513,24.958967,0101000020E610000078F17EDC7EF53840CEFDD5E3BE174E40
3321012,1155,16765979,Entire home/apt,,Helsinki,,KALLIO,23,5.0,4,1.0,,89.0,,Urban & central jugend apt 78 sqm,Apartment,2017-04-28 21:20:03.562145,60.180558,24.949055,0101000020E6100000F41ABB44F5F23840FD8348861C174E40
11247327,1155,624300,Entire home/apt,,Helsinki,,ALPPIHARJU,13,5.0,2,1.0,,84.0,,Lovely Scandinavian home in Kallio,Condominium,2017-04-28 21:20:03.554298,60.186411,24.94809,0101000020E610000026AAB706B6F23840AD4ECE50DC174E40
7257911,1155,35969692,Entire home/apt,,Helsinki,,HERMANNI,6,4.5,4,2.0,,90.0,,A four-room apartment near Kallio,Apartment,2017-04-28 21:20:03.550311,60.194738,24.964462,0101000020E6100000193C4CFBE6F63840ECA4BE2CED184E40
1627570,1155,8650794,Entire home/apt,,Helsinki,,KAMPPI,24,5.0,3,1.0,,89.0,,Industrial real loft with a balcony from year 1895,Loft,2017-04-28 21:20:03.543201,60.167535,24.938663,0101000020E61000001AF7E6374CF03840BAF770C971154E40
2850788,1155,14578121,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,5,5.0,3,0.0,,89.0,,Scandinavian apartment,Apartment,2017-04-28 21:20:03.540361,60.182382,24.918335,0101000020E6100000ACC5A70018EB384085B01A4B58174E40
12488460,1155,5141182,Entire home/apt,,Helsinki,,KAMPPI,9,5.0,4,1.0,,84.0,,Beautiful 55m2 apartment near the city center,Apartment,2017-04-28 21:20:03.534532,60.165628,24.925625,0101000020E6100000295C8FC2F5EC3840A4A65D4C33154E40
1620292,1155,8620163,Entire home/apt,,Helsinki,,KALLIO,48,4.5,4,1.0,,84.0,,Tilava viihtyisä kaksio Kalliossa,Apartment,2017-04-28 21:20:03.531592,60.183934,24.945626,0101000020E61000004F3FA88B14F23840AD4F39268B174E40
7934558,1155,32138839,Entire home/apt,,Helsinki,,EIRA,8,5.0,2,0.0,,84.0,,Attic studio flat close to the sea,Apartment,2017-04-28 21:20:02.624835,60.157771,24.938302,0101000020E61000007AC5538F34F03840ECA012D731144E40
