room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
3676837,1140,18674605,Private room,,Edinburgh,,Moat,8,4.5,2,1.0,,198.0,,Double room in central Edinburgh,2017-04-24 03:16:05.694820,55.932483,-3.236301,0101000020E6100000C61858C7F1E309C0B9895A9A5BF74B40
303689,1140,1563155,Private room,,Edinburgh,,Firrhill,12,5.0,1,1.0,,159.0,,Quiet Single Room in Edinburgh-Wifi,2017-04-24 03:16:01.899060,55.90737,-3.221975,0101000020E61000009F3C2CD49AC609C08EAF3DB324F44B40
7049587,1140,36968582,Private room,,Edinburgh,,New Town,7,4.5,2,1.0,,159.0,,City centre room on last tram stop,2017-04-24 03:16:01.885211,55.955945,-3.188922,0101000020E610000094F59B89E98209C02AE3DF675CFA4B40
1509372,1140,8061946,Private room,,Edinburgh,,Trinity,5,5.0,4,1.0,,159.0,,Period House near  Botanic Gardens,2017-04-24 03:16:01.878515,55.964572,-3.201984,0101000020E6100000A98592C9A99D09C09351651877FB4B40
4405233,1140,22868628,Private room,,Edinburgh,,New Town,8,5.0,2,1.0,,159.0,,Scott House - Chinioserie Room,2017-04-24 03:16:01.875810,55.957878,-3.189626,0101000020E610000037C5E3A25A8409C069C70DBF9BFA4B40
4478518,1140,15970373,Private room,,Edinburgh,,Tollcross,13,4.5,4,1.0,,157.0,,Double in luxurious Quartermile,2017-04-24 03:15:57.295465,55.942998,-3.195712,0101000020E61000005F7AFB73D19009C0C2189128B4F84B40
1081177,1140,5946677,Private room,,Edinburgh,,New Town,7,5.0,2,1.0,,178.0,,Dbl room in Historic Georgian Home,2017-04-24 03:15:57.292432,55.956741,-3.200467,0101000020E6100000F96A47718E9A09C005DF347D76FA4B40
14789148,1140,14246465,Private room,,Edinburgh,,Merchiston,3,5.0,2,1.0,,178.0,,Robbie Williams Murrayfield June!,2017-04-24 03:15:57.289324,55.932772,-3.216834,0101000020E61000007349D57613BC09C0F04FA91265F74B40
12939369,1140,7038452,Private room,,Edinburgh,,Fountainbridge,4,5.0,4,1.0,,159.0,,2 bright rooms in terrace house,2017-04-24 03:15:57.283977,55.936818,-3.223133,0101000020E610000056444DF4F9C809C0EE26F8A6E9F74B40
3763139,1140,19274237,Private room,,Edinburgh,,Marchmont,19,4.5,5,1.0,,145.0,,Huge luxurious room *sleeps up to 5,2017-04-24 03:15:57.266482,55.93844,-3.197316,0101000020E6100000FED137691A9409C00EA14ACD1EF84B40
3179857,1140,15856308,Private room,,Edinburgh,,Tollcross,12,3.5,8,1.0,,178.0,,Very Large Bedroom in City Centre,2017-04-24 03:15:57.263613,55.943186,-3.200549,0101000020E6100000CBF6216FB99A09C0C405A051BAF84B40
7187041,1140,7585618,Private room,,Edinburgh,,Holyrood,20,5.0,5,2.0,,184.0,,Private Rooms in Old Town Festival Flat,2017-04-24 03:15:57.260761,55.946214,-3.189609,0101000020E6100000D63730B9518409C03882548A1DF94B40
1076718,1140,278199,Private room,,Edinburgh,,Stockbridge,3,4.5,2,1.0,,132.0,,Room in luxury city centre apartment,2017-04-24 03:15:54.509920,55.955112,-3.214229,0101000020E610000099D6A6B1BDB609C032022A1C41FA4B40
3797987,1140,19504588,Private room,,Edinburgh,,Lorne,19,4.5,2,1.0,,144.0,,[Monthly Rental+Till end of July],2017-04-24 03:15:54.506947,55.964391,-3.17616,0101000020E610000029E8F692C66809C043C70E2A71FB4B40
6301005,1140,30393003,Private room,,Edinburgh,,Sciennes,10,5.0,2,1.0,,126.0,,Perfect city pad!,2017-04-24 03:15:54.504198,55.938422,-3.187526,0101000020E61000009432A9A10D8009C068EC4B361EF84B40
9148774,1140,28820629,Private room,,Edinburgh,,Milton,5,5.0,4,1.0,,132.0,,Bunk room,2017-04-24 03:15:54.489284,55.943253,-3.099286,0101000020E6100000F29A577556CB08C04C6DA983BCF84B40
7317147,1140,22868628,Private room,,Edinburgh,,Broughton,3,4.5,2,1.0,,126.0,,Scott House b&b  - Sir Walter Scott Suite Room,2017-04-24 03:15:54.481098,55.959559,-3.188813,0101000020E6100000297AE063B08209C08ECA4DD4D2FA4B40
1212633,1140,1280381,Private room,,Edinburgh,,New Town,9,4.5,4,1.0,,132.0,,Haggis Hostels - 4 Bed Private Room,2017-04-24 03:15:52.581397,55.953861,-3.189163,0101000020E6100000EFE714E4678309C006F7031E18FA4B40
3841834,1140,14931637,Private room,,Edinburgh,,Holyrood,30,5.0,2,1.0,,130.0,,Double Bedroom - Ensuite bathroom,2017-04-24 03:15:52.578221,55.949584,-3.188862,0101000020E61000003FA88B14CA8209C00667F0F78BF94B40
11452615,1140,60208276,Private room,,Edinburgh,,Broughton,6,5.0,6,1.0,,132.0,,6 person bedroom(4) in leith,2017-04-24 03:15:52.575322,55.963462,-3.178399,0101000020E6100000E31C75745C6D09C029780AB952FB4B40
13741044,1140,80444289,Private room,,Edinburgh,,New Town,3,5.0,2,1.0,,132.0,,"City centre, bright double room with garden view",2017-04-24 03:15:52.545895,55.954307,-3.205182,0101000020E6100000AFD2DD7536A409C004AC55BB26FA4B40
9128038,1140,29286457,Private room,,Edinburgh,,Milton,13,5.0,4,1.0,,132.0,,Ground floor family room,2017-04-24 03:15:50.746074,55.951484,-3.104118,0101000020E6100000416667D13BD508C069554B3ACAF94B40
14336136,1140,64813455,Private room,,Edinburgh,,Harbour,6,4.5,3,1.0,,132.0,,Four poster bed room to rent in Aug,2017-04-24 03:15:50.732793,55.970652,-3.184559,0101000020E6100000B075A911FA7909C004E621533EFC4B40
13413125,1140,8410687,Private room,,Edinburgh,,Holyrood,3,4.5,2,1.0,,132.0,,"Central Edinburgh luxury room, amazing view",2017-04-24 03:15:50.729916,55.94691,-3.179766,0101000020E61000003E761728297009C0B020CD5834F94B40
13628272,1140,24256896,Private room,,Edinburgh,,Duddingston,7,5.0,4,1.0,,132.0,,2 double bedrooms near beach & city centre,2017-04-24 03:15:50.720274,55.946875,-3.119113,0101000020E6100000433A3C84F1F308C03333333333F94B40
14646404,1140,87678587,Private room,,Edinburgh,,Sighthill,6,5.0,5,1.0,,132.0,,Montgomery Real Suite,2017-04-24 03:15:50.705974,55.934028,-3.287851,0101000020E610000098F738D3844D0AC02EC6C03A8EF74B40
3652141,1140,18469679,Private room,,Edinburgh,,Dalry,10,5.0,2,1.0,,126.0,,Quiet double boutique-style ensuite,2017-04-24 03:15:49.572618,55.948048,-3.207918,0101000020E610000071FF91E9D0A909C0E48409A359F94B40
15714630,1140,12253924,Private room,,Edinburgh,,Tollcross,7,5.0,2,1.0,,132.0,,"LUX en-suite in a penthouse, central, parking",2017-04-24 03:15:49.567768,55.943889,-3.195168,0101000020E61000004ACE893DB48F09C0EE06D15AD1F84B40
14113169,1140,43120266,Private room,,Edinburgh,,New Town,3,5.0,2,1.0,,130.0,,Central New Town Edinburgh Double Bedroom,2017-04-24 03:15:49.562975,55.957315,-3.2024,0101000020E6100000E6AE25E4839E09C0317C444C89FA4B40
14668207,1140,64398115,Private room,,Edinburgh,,Murrayfield,4,5.0,2,1.0,,132.0,,Central double room in sunny apartment,2017-04-24 03:15:49.549971,55.950333,-3.217064,0101000020E61000008F1CE90C8CBC09C0A0A70183A4F94B40
8986447,1140,46612087,Private room,,Edinburgh,,Murrayfield,12,5.0,2,1.0,,132.0,,Large room in spacious West End apt,2017-04-24 03:15:49.537458,55.949568,-3.219414,0101000020E6100000BF4692205CC109C000AAB8718BF94B40
6718370,1140,25030740,Private room,,Edinburgh,,Merchiston,4,5.0,4,1.0,,132.0,,"Apartment, 3 Rooms + Bath,sleeps 4.",2017-04-24 03:15:49.534650,55.936067,-3.216202,0101000020E61000006AA33A1DC8BA09C0B3EE1F0BD1F74B40
7433427,1140,2395288,Private room,,Edinburgh,,Dalry,7,5.0,2,1.0,,132.0,,As seen on House Hunter's Int.!,2017-04-24 03:15:49.532257,55.945537,-3.214611,0101000020E610000015E5D2F885B709C038143E5B07F94B40
15472446,1140,12253924,Private room,,Edinburgh,,Tollcross,8,5.0,2,1.0,,132.0,,"B'ful en-suite in a penthouse, central, parking",2017-04-24 03:15:49.529285,55.944221,-3.194563,0101000020E6100000DB17D00B778E09C02499D53BDCF84B40
16625747,1140,29120091,Private room,,Edinburgh,,Broughton,8,4.5,2,1.0,,132.0,,A beautiful garden apartment,2017-04-24 03:15:49.526222,55.962306,-3.195135,0101000020E61000008F705AF0A28F09C04E5FCFD72CFB4B40
11236617,1140,33888237,Private room,,Edinburgh,,Holyrood,9,3.5,6,1.0,,105.0,,Cowgate Tourist Hostel - Private 6 Bed Room,2017-04-24 03:15:47.246028,55.949615,-3.190206,0101000020E610000018062CB98A8509C04165FCFB8CF94B40
16300948,1140,106429012,Private room,,Edinburgh,,New Town,3,4.5,6,1.0,,114.0,,CityStay Edinburgh | Six Bed Private Room,2017-04-24 03:15:47.229474,55.95612,-3.196606,0101000020E61000003A94A12AA69209C09886E12362FA4B40
375355,1140,1729542,Private room,,Edinburgh,,New Town,3,5.0,4,1.0,,105.0,,B&B-Heart of Edinburgh Family rm6,2017-04-24 03:15:45.575306,55.955098,-3.199994,0101000020E6100000772B4B74969909C0CD3CB9A640FA4B40
1324978,1140,7191893,Private room,,Edinburgh,,Portobello,4,5.0,2,1.0,,117.0,,Edinburgh Festival Accommodation,2017-04-24 03:15:45.570071,55.954678,-3.109796,0101000020E610000059DAA9B9DCE008C0F81A82E332FA4B40
375347,1140,1729542,Private room,,Edinburgh,,New Town,4,4.5,2,1.0,,105.0,,B&B-Heart of Edinburgh Twin rm10,2017-04-24 03:15:45.564740,55.953549,-3.201851,0101000020E6100000B5519D0E649D09C01711C5E40DFA4B40
823772,1140,4323679,Private room,,Edinburgh,,Holyrood,7,4.5,2,1.0,,122.0,,Balcony Flat overlooks Queen's Park,2017-04-24 03:15:45.550202,55.955311,-3.165355,0101000020E610000034D769A4A55209C029417FA147FA4B40
375350,1140,1729542,Private room,,Edinburgh,,New Town,3,3.5,2,1.0,,105.0,,B&B-Heart of Edinburgh Double rm9,2017-04-24 03:15:45.546389,55.953162,-3.200228,0101000020E6100000AAF23D23119A09C01DE5603601FA4B40
17792617,1140,114874467,Private room,,Edinburgh,,Craiglockhart,0,,4,2.0,,132.0,,"Twin & single room, sitting room & bathroom",2017-04-24 03:30:06.527638,55.922602,-3.24301,0101000020E6100000C4CE143AAFF109C0B29C84D217F64B40
16322739,1140,90431631,Private room,,Edinburgh,,NE Corstorphine,1,,2,1.0,,126.0,,Scottish cozy double room,2017-04-24 03:30:08.035328,55.954281,-3.284186,0101000020E610000034D93F4F03460AC0DB183BE125FA4B40
10281557,1140,12511665,Private room,,Edinburgh,,Mayfield,2,,4,1.0,,131.0,,Capital Guest House (sleeps 4 ),2017-04-24 03:30:08.058863,55.933826,-3.176616,0101000020E61000004A9A3FA6B56909C0C713419C87F74B40
4844281,1140,24927614,Private room,,Edinburgh,,Broughton,1,,2,1.0,,127.0,,STUNNING HOGMANAY LET - 3 MINS WALK,2017-04-24 03:30:08.070570,55.959067,-3.189746,0101000020E6100000E15F048D998409C01FD61BB5C2FA4B40
12439822,1140,58467275,Private room,,Edinburgh,,Mayfield,2,,2,1.0,,132.0,,Large rooms in city centre home,2017-04-24 03:30:08.074673,55.931256,-3.175239,0101000020E6100000B5DE6FB4E36609C0151A886533F74B40
13374340,1140,75962674,Private room,,Edinburgh,,Calton,2,,2,1.0,,132.0,,A room on Royal Terrace,2017-04-24 03:30:08.096752,55.956594,-3.177733,0101000020E6100000185C7347FF6B09C061C614AC71FA4B40
13745468,1140,77785626,Private room,,Edinburgh,,Colinton,0,,2,1.0,,139.0,,Double deluxe suite,2017-04-24 03:30:09.352491,55.910193,-3.265466,0101000020E6100000789961A3AC1F0AC02906483481F44B40
12774161,1140,58467275,Private room,,Edinburgh,,Mayfield,0,,2,1.0,,132.0,,Large rooms in city centre home,2017-04-24 03:30:09.376458,55.933217,-3.174754,0101000020E6100000F0C2D66CE56509C01E8997A773F74B40
13309988,1140,75210485,Private room,,Edinburgh,,Calton,0,,2,1.0,,132.0,,Festival Let!! for August,2017-04-24 03:30:10.082806,55.95995,-3.185007,0101000020E6100000A33F34F3E47A09C0C9E53FA4DFFA4B40
6123389,1140,29286457,Private room,,Edinburgh,,Milton,7,4.5,3,1.0,,132.0,,Private en suite room,2017-04-24 03:30:47.031006,55.949773,-3.10479,0101000020E61000002D95B7239CD608C0D9CF622992F94B40
7457339,1140,39056018,Private room,,Edinburgh,,Trinity,14,4.5,4,1.0,,126.0,,Loft Conversion In Quiet Street,2017-04-24 03:30:45.556742,55.970725,-3.206523,0101000020E610000076F9D687F5A609C06E3480B740FC4B40
1197834,1140,5946677,Private room,,Edinburgh,,New Town,21,5.0,2,1.0,,151.0,,Twin room in Historic Georgian Home,2017-04-24 03:30:12.741137,55.955357,-3.202011,0101000020E6100000437573F1B79D09C099805F2349FA4B40
7316797,1140,22868628,Private room,,Edinburgh,,Broughton,3,5.0,2,1.0,,126.0,,Scott House - Sir Robert Louis Stevenson Room,2017-04-24 03:30:11.088423,55.959292,-3.189569,0101000020E6100000F3AE7AC03C8409C03FA88B14CAFA4B40
375351,1140,1729542,Private room,,Edinburgh,,New Town,6,5.0,2,1.0,,105.0,,B&B-Heart of Edinburgh Double rm5,2017-04-24 03:15:41.914002,55.954776,-3.201847,0101000020E61000009E5DBEF5619D09C0BB80971936FA4B40
374626,1140,1729542,Private room,,Edinburgh,,New Town,4,5.0,3,1.0,,118.0,,B&B-Heart of Edinburgh Triple Rm2,2017-04-24 03:15:41.911614,55.954507,-3.200218,0101000020E6100000719010E50B9A09C0CB660E492DFA4B40
2294983,1140,8874187,Private room,,Edinburgh,,Dean,12,5.0,4,1.0,,118.0,,Charming Family Room Murrayfield,2017-04-24 03:15:41.908614,55.951187,-3.232754,0101000020E6100000001B1021AEDC09C0AFB0E07EC0F94B40
843124,1140,1729542,Private room,,Edinburgh,,New Town,27,5.0,2,1.0,,105.0,,B&B-India Street Double rm1,2017-04-24 03:15:41.906021,55.95605,-3.207035,0101000020E6100000D50451F701A809C09FABADD85FFA4B40
738118,1140,3856555,Private room,,Edinburgh,,Milton,7,5.0,3,1.0,,118.0,,LARGE FAMILY EN-SUITE SEA VIEW ROOM,2017-04-24 03:15:41.898334,55.94761,-3.093839,0101000020E6100000FAB660A92EC008C068AED3484BF94B40
3859589,1140,19912216,Private room,,Edinburgh,,Calton,7,4.5,2,1.0,,105.0,,Peaceful central garden apartment,2017-04-24 03:15:41.895626,55.959801,-3.181505,0101000020E6100000DD7BB8E4B87309C084D558C2DAFA4B40
2329473,1140,8874187,Private room,,Edinburgh,,Dean,6,5.0,2,1.0,,118.0,,Delightful Double Room Murrayfield,2017-04-24 03:15:41.882899,55.952652,-3.233656,0101000020E6100000081D740987DE09C0083C3080F0F94B40
442465,1140,851172,Private room,,Edinburgh,,Meadowbank,4,4.5,2,1.0,,105.0,,One of the rooms in Zeb's flat,2017-04-24 03:15:41.880063,55.960375,-3.171338,0101000020E6100000137F1475E65E09C0B0726891EDFA4B40
3944489,1140,14931637,Private room,,Edinburgh,,Murrayfield,17,5.0,2,1.0,,104.0,,Nice double bedroom,2017-04-24 03:15:40.018037,55.95088,-3.210202,0101000020E61000002B6EDC627EAE09C0D235936FB6F94B40
12732271,1140,2636321,Private room,,Edinburgh,,Tollcross,39,4.5,2,1.0,,105.0,,Amazingly Central - King size bed - Castle View,2017-04-24 03:15:39.989433,55.946362,-3.204816,0101000020E61000008E942D9276A309C0AD16D86322F94B40
2556584,1140,11995630,Private room,,Edinburgh,,NE Corstorphine,26,4.5,2,1.0,,112.0,,Twin Room in Edinburgh West,2017-04-24 03:15:39.982723,55.945801,-3.278517,0101000020E61000004E0AF31E673A0AC016C3D50110F94B40
744640,1140,3903205,Private room,,Edinburgh,,Stockbridge,33,5.0,2,1.0,,112.0,,**CENTRAL** Luxury Room 1 + B'fast,2017-04-24 03:15:39.958891,55.954563,-3.212621,0101000020E6100000E38A8BA372B309C05F7CD11E2FFA4B40
9433029,1140,48893328,Private room,,Edinburgh,,Mayfield,3,4.0,3,1.0,,112.0,,Specious and Clean En-suite Bedroom,2017-04-24 03:15:38.002862,55.926398,-3.165601,0101000020E6100000AB7AF99D265309C0378AAC3594F64B40
375343,1140,1729542,Private room,,Edinburgh,,New Town,48,5.0,3,1.0,,118.0,,B&B-India Street Double/Twin rm2,2017-04-24 03:15:37.999599,55.956382,-3.206858,0101000020E6100000E753C72AA5A709C0D53DB2B96AFA4B40
7703912,1140,40469137,Private room,,Edinburgh,,Tollcross,4,4.5,2,1.0,,105.0,,city center double room with private bathroom,2017-04-24 03:15:37.996288,55.943327,-3.205422,0101000020E610000003081F4AB4A409C086376BF0BEF84B40
7112166,1140,37256145,Private room,,Edinburgh,,Fountainbridge,4,4.5,2,1.0,,105.0,,Beautiful Double Room - Edinburgh City Centre,2017-04-24 03:15:37.987504,55.939496,-3.205112,0101000020E61000002123A0C211A409C0855CA96741F84B40
7496475,1140,35227971,Private room,,Edinburgh,,New Town,16,5.0,2,1.0,,105.0,,Large room in bright New Town flat,2017-04-24 03:15:37.985046,55.95577,-3.204417,0101000020E6100000B1F84D61A5A209C0BC3FDEAB56FA4B40
7043166,1140,13150088,Private room,,Edinburgh,,Marchmont,12,5.0,2,1.0,,105.0,,Beautiful Edinburgh Festival let,2017-04-24 03:15:37.981826,55.939144,-3.194768,0101000020E610000068757286E28E09C0081EDFDE35F84B40
5419389,1140,28094752,Private room,,Edinburgh,,Dalry,4,5.0,2,1.0,,117.0,,Edinburgh Festival AirBnB,2017-04-24 03:15:37.977363,55.945853,-3.236311,0101000020E6100000FF7A8505F7E309C068E90AB611F94B40
7289659,1140,38175207,Private room,,Edinburgh,,Prestonfield,21,5.0,2,1.0,,105.0,,Georgian Grandeur Bedroom Space,2017-04-24 03:15:37.974596,55.936118,-3.175682,0101000020E61000008CF7E3F6CB6709C03599F1B6D2F74B40
2896609,1140,13556362,Private room,,Edinburgh,,New Town,11,5.0,2,1.0,,104.0,,Beautiful B&B  en suite  Edinburgh,2017-04-24 03:15:37.968813,55.951439,-3.210175,0101000020E6100000917EFB3A70AE09C0C991CEC0C8F94B40
1670301,1140,8493345,Private room,,Edinburgh,,Newhaven,19,5.0,2,1.0,,105.0,,Bright Twin-bedded room in Edinburgh - Room only,2017-04-24 03:15:37.961728,55.974204,-3.187614,0101000020E6100000882CD2C43B8009C0F2D077B7B2FC4B40
15854022,1140,71730055,Private room,,Edinburgh,,Stockbridge,3,5.0,2,1.0,,104.0,,King Sized Bed/ Ensuite Shower. SUPERFAST WIFI,2017-04-24 03:15:36.523759,55.958318,-3.20751,0101000020E610000062BEBC00FBA809C085950A2AAAFA4B40
6051339,1140,3196941,Private room,,Edinburgh,,Mayfield,8,5.0,4,2.0,,111.0,,1 Double & 1 Twin Rm (in good area),2017-04-24 03:15:36.515742,55.927605,-3.171516,0101000020E610000007EDD5C7435F09C0944DB9C2BBF64B40
14495049,1140,89480109,Private room,,Edinburgh,,Tollcross,8,4.5,2,1.0,,118.0,,Double room in the grassmarket,2017-04-24 03:15:36.513413,55.946863,-3.197593,0101000020E6100000255987A3AB9409C06F6589CE32F94B40
13979247,1140,2636321,Private room,,Edinburgh,,Tollcross,36,4.5,2,1.0,,118.0,,Amazingly Central - Large King size room,2017-04-24 03:15:36.502588,55.947844,-3.20439,0101000020E610000018096D3997A209C0DCDAC2F352F94B40
13925982,1140,38315419,Private room,,Edinburgh,,Tollcross,3,4.5,2,1.0,,112.0,,Cosy double bedroom with a lovely Castle view,2017-04-24 03:15:36.498071,55.945245,-3.201781,0101000020E610000027A25F5B3F9D09C090DAC4C9FDF84B40
7326257,1140,20555772,Private room,,Edinburgh,,Stockbridge,5,5.0,2,1.0,,105.0,,Festival oasis in Stockbridge,2017-04-24 03:15:36.493231,55.960549,-3.207756,0101000020E6100000D8614CFA7BA909C04E9A0645F3FA4B40
5080569,1140,13700693,Private room,,Edinburgh,,Murrayfield,23,5.0,2,1.0,,112.0,,Spacious twin or double room,2017-04-24 03:15:36.490425,55.949396,-3.215725,0101000020E6100000D26F5F07CEB909C0037AE1CE85F94B40
6658686,1140,34851519,Private room,,Edinburgh,,Sciennes,33,5.0,2,1.0,,105.0,,Central Double & Twin rooms,2017-04-24 03:15:36.487397,55.937773,-3.189939,0101000020E61000002AE109BDFE8409C0310917F208F84B40
13678626,1140,13071175,Private room,,Edinburgh,,New Town,53,4.0,2,1.0,,117.0,,Spacious Room in City Centre Apartment,2017-04-24 03:15:35.061002,55.957812,-3.200215,0101000020E6100000605969520A9A09C0B1DB679599FA4B40
4071907,1140,15793128,Private room,,Edinburgh,,Sciennes,6,5.0,2,1.0,,112.0,,"Twin room, ensuite bath & breakfast",2017-04-24 03:15:35.058160,55.933738,-3.184647,0101000020E6100000A46FD234287A09C027840EBA84F74B40
6759216,1140,35386835,Private room,,Edinburgh,,New Town,43,5.0,4,2.0,,112.0,,New Town Rooms (2 rooms available),2017-04-24 03:15:35.053186,55.958012,-3.201298,0101000020E61000006D003620429C09C078962023A0FA4B40
16835600,1140,106523587,Private room,,Edinburgh,,Holyrood,5,5.0,6,2.0,,121.0,,Tranquil rooms  in Duddingston House  sleeps 6.,2017-04-24 03:15:35.050745,55.937735,-3.146387,0101000020E6100000F6798CF2CC2B09C044A852B307F84B40
1075867,1140,5919312,Private room,,Edinburgh,,New Town,46,5.0,2,1.0,,112.0,,"City centre style, peace and views",2017-04-24 03:15:35.048326,55.955654,-3.208262,0101000020E610000015FF774485AA09C05325CADE52FA4B40
12912709,1140,2982761,Private room,,Edinburgh,,Merchiston,24,5.0,4,2.0,,118.0,,2 lovely rooms in elegant neighbourhood.,2017-04-24 03:15:35.042766,55.935762,-3.214437,0101000020E6100000386BF0BE2AB709C0766B990CC7F74B40
1376689,1140,1642915,Private room,,Edinburgh,,New Town,40,4.5,2,1.0,,112.0,,Georgian splendour in the centre,2017-04-24 03:15:35.040439,55.95558,-3.207533,0101000020E6100000E5B9BE0F07A909C0185B087250FA4B40
15157050,1140,2636321,Private room,,Edinburgh,,New Town,22,4.5,2,1.0,,105.0,,En suite - Large Twin room -Central,2017-04-24 03:15:35.038056,55.95176,-3.203021,0101000020E6100000B1355B79C99F09C00BD28C45D3F94B40
627445,1140,3092237,Private room,,Edinburgh,,Murrayfield,69,5.0,3,1.0,,105.0,,Large Triple Ensuite Room in City Centre House,2017-04-24 03:15:35.035427,55.951183,-3.211818,0101000020E61000000EA2B5A2CDB109C06EC1525DC0F94B40
14422471,1140,28472626,Private room,,Edinburgh,,New Town,24,5.0,2,1.0,,105.0,,Beautiful Ensuite in City Heart,2017-04-24 03:15:35.033053,55.952361,-3.200064,0101000020E610000005DB8827BB9909C0317E1AF7E6F94B40
15867561,1140,6748379,Private room,,Edinburgh,,New Town,8,5.0,4,1.0,,118.0,,Family/ Qaud En-Suite room,2017-04-24 03:15:35.030066,55.956788,-3.191575,0101000020E61000007FD93D79588809C0469A780778FA4B40
14351645,1140,2466826,Private room,,Edinburgh,,Calton,13,5.0,2,1.0,,112.0,,Bright Comfortable Room with own ensuite,2017-04-24 03:15:35.027702,55.958946,-3.181997,0101000020E6100000CAC2D7D7BA7409C0A45016BEBEFA4B40
1294437,1140,7023885,Private room,,Edinburgh,,Dean,54,5.0,2,1.0,,118.0,,Stunning room in central Edinburgh,2017-04-24 03:15:35.025074,55.954286,-3.216162,0101000020E6100000871A8524B3BA09C0ED832C0B26FA4B40
13652039,1140,7169447,Private room,,Edinburgh,,New Town,35,5.0,2,1.0,,118.0,,Elegant en-suite w/private entrance,2017-04-24 03:15:35.022227,55.957526,-3.199104,0101000020E6100000B40584D6C39709C0EC88433690FA4B40
12664643,1140,68811810,Private room,,Edinburgh,,Calton,70,5.0,2,1.0,,112.0,,"Penthouse dbl room - ensuite, balcony, w/ parking",2017-04-24 03:15:35.019856,55.95944,-3.187024,0101000020E61000006E895C70067F09C0B43C0FEECEFA4B40
