room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
12953109,1071,71175044,Entire home/apt,,Edinburgh,,Leith Links,40,5.0,2,1.0,,77.0,,Cosy colony flat for two in Leith.,2017-04-14 19:03:58.108017,55.968473,-3.16184,0101000020E6100000257A19C5724B09C08E075BECF6FB4B40
6434605,1071,7475273,Entire home/apt,,Edinburgh,,Tollcross,64,5.0,2,1.0,,71.0,,"Castle View, Whole Apartment",2017-04-14 19:03:58.105683,55.946069,-3.198659,0101000020E6100000D272A087DA9609C03561FBC918F94B40
15295846,1071,61903420,Entire home/apt,,Edinburgh,,Meadowbank,31,5.0,4,2.0,,71.0,,"2 bedroom top floor flat, free on street parking",2017-04-14 19:03:58.102906,55.959766,-3.168834,0101000020E6100000779FE3A3C55909C008E8BE9CD9FA4B40
14599722,1071,5165341,Entire home/apt,,Edinburgh,,Merchiston,6,5.0,4,2.0,,71.0,,Cozy 2-bedroom Flat Close To City Centre,2017-04-14 19:03:58.097320,55.937685,-3.218936,0101000020E610000021567F8461C009C09279E40F06F84B40
1794037,1071,8379070,Entire home/apt,,Edinburgh,,Tollcross,118,4.5,3,1.0,,65.0,,City Centre 1 Bed Apartment ,2017-04-14 19:03:58.094902,55.944765,-3.205041,0101000020E61000008DB62A89ECA309C0E5B33C0FEEF84B40
13277121,1071,9031395,Entire home/apt,,Edinburgh,,Tollcross,24,4.5,4,1.0,,63.0,,"Quiet, cosy, convenient, west end city DOUBLE",2017-04-14 19:03:58.091697,55.943162,-3.204208,0101000020E61000000DA7CCCD37A209C03C6A4C88B9F84B40
6391614,1071,27952803,Entire home/apt,,Edinburgh,,Granton,47,5.0,2,1.0,,65.0,,Cute Period Apartment,2017-04-14 19:03:58.088857,55.971951,-3.217407,0101000020E61000002D5F97E13FBD09C04128EFE368FC4B40
15703717,1071,27437171,Entire home/apt,,Edinburgh,,Calton,33,5.0,4,0.0,,65.0,,Modern Boutique Apartment Central Edinburgh,2017-04-14 19:03:58.086014,55.958087,-3.17547,0101000020E6100000D66EBBD05C6709C083DC4598A2FA4B40
5392640,1071,27952803,Entire home/apt,,Edinburgh,,Fountainbridge,157,5.0,2,1.0,,65.0,,Bright City Centre Apartment,2017-04-14 19:03:58.083800,55.944627,-3.210581,0101000020E61000009545611745AF09C094F59B89E9F84B40
13666656,1071,21501952,Entire home/apt,,Edinburgh,,Meadowbank,22,5.0,3,1.0,,70.0,,"Cozy, warm and bright one bedroom flat",2017-04-14 19:03:58.081802,55.957519,-3.162609,0101000020E6100000384888F2054D09C039268BFB8FFA4B40
16992017,1071,20076457,Entire home/apt,,Edinburgh,,Meadowbank,6,5.0,4,1.0,,63.0,,"Holyrood Hideaway (Central location,Wifi & Sky TV)",2017-04-14 19:03:58.079441,55.954399,-3.156811,0101000020E610000075392520264109C0E52A16BF29FA4B40
16920156,1071,3008499,Entire home/apt,,Edinburgh,,Drylaw,2,0.0,2,1.0,,71.0,,"LUXURIOUS,parking,wifi, peaceful location",2017-04-14 19:03:58.077146,55.965375,-3.234416,0101000020E6100000E945ED7E15E009C021B0726891FB4B40
7346417,1071,22768569,Entire home/apt,,Edinburgh,,Calton,116,5.0,3,1.0,,77.0,,Cosy city apartment,2017-04-14 19:03:58.073883,55.960784,-3.173439,0101000020E6100000BCCE86FC336309C0914259F8FAFA4B40
4975531,1071,25647301,Entire home/apt,,Edinburgh,,Restalrig,83,5.0,4,1.0,,76.0,,Spacious apartment close to Royal Mile,2017-04-14 19:03:58.071071,55.959104,-3.16041,0101000020E6100000639CBF09854809C03DBB7CEBC3FA4B40
1455167,1071,3713524,Entire home/apt,,Edinburgh,,Harbour,197,5.0,4,2.0,,71.0,,Two Bed Flat Close to City Centre,2017-04-14 19:03:58.068043,55.968847,-3.184316,0101000020E61000004A09C1AA7A7909C0F2E9B12D03FC4B40
14592104,1071,90495613,Entire home/apt,,Edinburgh,,Fountainbridge,24,5.0,4,1.0,,71.0,,Cosy canal side apartment with castle views,2017-04-14 19:03:58.064341,55.941895,-3.211024,0101000020E61000006C5ED5592DB009C00AA2EE0390F84B40
16010513,1071,61668574,Entire home/apt,,Edinburgh,,Shandon,7,5.0,3,2.0,,77.0,,Cosy Flat in Central Edinburgh,2017-04-14 19:03:58.061823,55.937236,-3.236458,0101000020E61000004205871744E409C022516859F7F74B40
7647417,1071,40126804,Entire home/apt,,Edinburgh,,Newhaven,33,5.0,4,1.0,,77.0,,Modern warehouse apartment with private parking,2017-04-14 19:03:58.058437,55.977679,-3.174477,0101000020E6100000C93B8732546509C0357EE19524FD4B40
13876433,1071,20866935,Entire home/apt,,Edinburgh,,Calton,70,5.0,4,1.0,,76.0,,"Modern, Central 1 Bed Flat With Free Parking",2017-04-14 19:03:56.118245,55.961973,-3.178082,0101000020E6100000D80C7041B66C09C0485167EE21FB4B40
7651238,1071,14694943,Entire home/apt,,Edinburgh,,Murrayfield,131,5.0,4,1.0,,70.0,,Cosy flat in fabulous West End,2017-04-14 19:03:56.115180,55.94895,-3.211759,0101000020E6100000BE11DDB3AEB109C005C58F3177F94B40
1949182,1071,10078285,Entire home/apt,,Edinburgh,,Holyrood,206,4.5,4,1.0,,77.0,,Royal Mile Apartment Edinburgh,2017-04-14 19:03:56.112201,55.950246,-3.186285,0101000020E610000004E275FD827D09C0D19332A9A1F94B40
3393747,1071,1942840,Entire home/apt,,Edinburgh,,Calton,124,4.5,4,1.0,,77.0,,1/2 a mile from Palace!!,2017-04-14 19:03:56.109453,55.961439,-3.173316,0101000020E610000000FDBE7FF36209C0AA0CE36E10FB4B40
17565641,1071,52940259,Entire home/apt,,Edinburgh,,Holyrood,10,5.0,4,1.0,,77.0,,Superb apartment in historic centre,2017-04-14 19:03:56.107003,55.950174,-3.189707,0101000020E61000000394861A858409C037C1374D9FF94B40
6062726,1071,31455119,Entire home/apt,,Edinburgh,,Shandon,46,5.0,3,1.0,,71.0,,Modern Edinburgh Apartment,2017-04-14 19:03:56.104120,55.935303,-3.23096,0101000020E61000002979758E01D909C0E36C3A02B8F74B40
5745450,1071,20866935,Entire home/apt,,Edinburgh,,Tollcross,165,4.5,2,1.0,,63.0,,Stylish 1BD flat in the City Centre,2017-04-14 19:03:56.101154,55.945273,-3.203537,0101000020E61000002635B401D8A009C05A65A6B4FEF84B40
6692998,1071,14694943,Entire home/apt,,Edinburgh,,Stockbridge,143,5.0,4,1.0,,71.0,,Converted factory with parking,2017-04-14 19:03:56.097976,55.959707,-3.206295,0101000020E610000066A032FE7DA609C0035FD1ADD7FA4B40
6267205,1071,32569171,Entire home/apt,,Edinburgh,,Calton,110,5.0,2,1.0,,63.0,,Lovely Bright & Sunny Central Flat,2017-04-14 19:03:56.095186,55.959793,-3.174233,0101000020E61000005E126745D46409C001F73C7FDAFA4B40
959544,1071,5222050,Entire home/apt,,Edinburgh,,Fountainbridge,163,5.0,2,1.0,,80.0,,Charming West End Apartment for two,2017-04-14 19:03:56.092378,55.945767,-3.208505,0101000020E61000007B6B60AB04AB09C069519FE40EF94B40
7105048,1071,8280259,Entire home/apt,,Edinburgh,,Dean,12,5.0,4,2.0,,77.0,,Superb location 2 bedroom apartment,2017-04-14 19:03:56.090026,55.95857,-3.2194,0101000020E61000006FF085C954C109C09F76F86BB2FA4B40
9747570,1071,3991046,Entire home/apt,,Edinburgh,,Tollcross,82,4.5,3,1.0,,77.0,,Lovely flat in the city centre,2017-04-14 19:03:56.086808,55.94169,-3.201696,0101000020E610000044DFDDCA129D09C0317C444C89F84B40
1727208,1071,9102108,Entire home/apt,,Edinburgh,,Fountainbridge,56,4.5,3,1.0,,82.0,,Traditional 19th Century Edinburgh City Tenement,2017-04-14 19:03:56.083792,55.943067,-3.21341,0101000020E6100000691D554D10B509C0EA77616BB6F84B40
3233961,1071,1945336,Entire home/apt,,Edinburgh,,New Town,211,4.5,2,0.0,,67.0,,The New Town Retreat,2017-04-14 19:03:56.079028,55.952179,-3.20433,0101000020E6100000C3BB5CC477A209C010786000E1F94B40
14166493,1071,39814221,Entire home/apt,,Edinburgh,,Holyrood,13,5.0,4,1.0,,71.0,,Holyrood Studio by Arthur's Seat,2017-04-14 19:03:56.076499,55.95626,-3.164389,0101000020E6100000C093162EAB5009C08A3C49BA66FA4B40
16376623,1071,106808793,Entire home/apt,,Edinburgh,,Tollcross,21,5.0,2,1.0,,65.0,,Central Castle View Apartment,2017-04-14 19:03:56.072170,55.947218,-3.203176,0101000020E610000022A81ABD1AA009C05D177E703EF94B40
16682553,1071,24628000,Entire home/apt,,Edinburgh,,Mountcastle,10,5.0,3,1.0,,65.0,,Charming 1 bedroom flat,2017-04-14 19:03:53.867574,55.947299,-3.136684,0101000020E61000007A17EFC7ED1709C04A44F81741F94B40
1855910,1071,9686193,Entire home/apt,,Edinburgh,,Shandon,159,4.5,5,1.0,,65.0,,"Big sunny flat, free street parking",2017-04-14 19:03:53.864542,55.932847,-3.235033,0101000020E61000009DD843FB58E109C0FB95CE8767F74B40
9105504,1071,6056299,Entire home/apt,,Edinburgh,,New Town,14,4.5,2,1.0,,71.0,,"Your own sunny spacious, one-bedroom New Town flat",2017-04-14 19:03:53.861722,55.958965,-3.194813,0101000020E610000068AF3E1EFA8E09C01B81785DBFFA4B40
15419843,1071,98813754,Entire home/apt,,Edinburgh,,Meadowbank,9,5.0,4,1.0,,71.0,,Splendid apartment in Edinburgh's vibrant East End,2017-04-14 19:03:53.859664,55.956958,-3.172307,0101000020E610000098F90E7EE26009C0A2D288997DFA4B40
6913289,1071,36228901,Entire home/apt,,Edinburgh,,North Morningside,19,5.0,4,1.0,,77.0,,Modern Classic Edinburgh Apartment,2017-04-14 19:03:53.857118,55.928875,-3.210179,0101000020E6100000A872DA5372AE09C037894160E5F64B40
6383734,1071,6055151,Entire home/apt,,Edinburgh,,Shandon,20,4.5,4,2.0,,71.0,,Bright 2 bedrm 10min to Princes St,2017-04-14 19:03:53.854726,55.933898,-3.232265,0101000020E6100000240B98C0ADDB09C060E63BF889F74B40
11588033,1071,11648546,Entire home/apt,,Edinburgh,,Shandon,10,5.0,2,1.0,,65.0,,Modern 1BD flat near city centre,2017-04-14 19:03:53.851661,55.932775,-3.23342,0101000020E6100000CBDB114E0BDE09C061C3D32B65F74B40
15493110,1071,10927087,Entire home/apt,,Edinburgh,,New Town,32,5.0,2,0.0,,65.0,,"Unique, Private and Cozy Converted Garage",2017-04-14 19:03:53.848902,55.959387,-3.193449,0101000020E61000001E8D43FD2E8C09C0919A7631CDFA4B40
14571787,1071,90282914,Entire home/apt,,Edinburgh,,Broughton,49,4.5,2,1.0,,65.0,,heart of the city,2017-04-14 19:03:53.846102,55.963334,-3.193993,0101000020E61000003239B5334C8D09C0FC8F4C874EFB4B40
17921181,1071,40225827,Entire home/apt,,Edinburgh,,Merchiston,1,0.0,3,1.0,,80.0,,Lovely Canal Side Apartment Near City Centre,2017-04-14 19:03:53.843768,55.938661,-3.214708,0101000020E61000003C84F1D3B8B709C0ED832C0B26F84B40
568026,1071,2794963,Entire home/apt,,Edinburgh,,Dalry,200,5.0,4,2.0,,71.0,,Immaculate Edinburgh 2 bedroom flat,2017-04-14 19:03:53.837819,55.939534,-3.22317,0101000020E610000029965B5A0DC909C073BD6DA642F84B40
4613892,1071,23902832,Entire home/apt,,Edinburgh,,Shandon,145,4.5,4,2.0,,76.0,,Fabulous bright central 2 Bed flat - Great Value!,2017-04-14 19:03:53.834531,55.936187,-3.224991,0101000020E61000009A27D714C8CC09C05DF8C1F9D4F74B40
6486057,1071,33895409,Entire home/apt,,Edinburgh,,Broughton,142,5.0,2,1.0,,71.0,,Unique City Centre Apartment,2017-04-14 19:03:53.831591,55.965584,-3.181937,0101000020E61000007575C7629B7409C03BC5AA4198FB4B40
14159490,1071,24458218,Entire home/apt,,Edinburgh,,Meadowbank,62,5.0,2,1.0,,77.0,,"Stylish, city centre, free parking",2017-04-14 19:03:53.829266,55.958508,-3.170297,0101000020E6100000F5DA6CACC45C09C0297AE063B0FA4B40
1965597,1071,10153319,Entire home/apt,,Edinburgh,,Shandon,204,5.0,4,1.0,,77.0,,Shaftesbury Park,2017-04-14 19:03:53.826157,55.932843,-3.228365,0101000020E610000088687407B1D309C0B9A6406667F74B40
13930079,1071,32134679,Entire home/apt,,Edinburgh,,Southside,42,5.0,2,1.0,,76.0,,The 'Bedinburgh' Suite!,2017-04-14 19:03:53.823701,55.94458,-3.183025,0101000020E61000009FCDAACFD57609C0543A58FFE7F84B40
6543078,1071,34220284,Entire home/apt,,Edinburgh,,Meadowbank,136,5.0,4,1.0,,77.0,,Sunshine on Abbeyhill,2017-04-14 19:03:53.820714,55.957276,-3.171367,0101000020E6100000B8E864A9F55E09C0739F1C0588FA4B40
14235649,1071,86564908,Entire home/apt,,Edinburgh,,Tollcross,25,5.0,4,1.0,,77.0,,"Cosmopolitan, urban, central base by the Meadows",2017-04-14 19:03:53.816885,55.943441,-3.202733,0101000020E61000004B8FA67A329F09C04F5AB8ACC2F84B40
17303154,1071,116752476,Entire home/apt,,Edinburgh,,Broughton,6,5.0,3,1.0,,71.0,,Beautiful flat near the city centre,2017-04-14 19:03:52.324458,55.963635,-3.190158,0101000020E61000000795B88E718509C0F623456458FB4B40
1917933,1071,9943983,Entire home/apt,,Edinburgh,,Stockbridge,143,4.5,2,1.0,,78.0,,Charming flat in Georgian house,2017-04-14 19:03:52.321553,55.957315,-3.212393,0101000020E6100000D331E719FBB209C0317C444C89FA4B40
3720042,1071,2837257,Entire home/apt,,Edinburgh,,Holyrood,92,5.0,2,1.0,,78.0,,"Central homely flat, near Holyrood",2017-04-14 19:03:52.318566,55.949363,-3.177369,0101000020E610000003983270406B09C027840EBA84F94B40
3542321,1071,17831549,Entire home/apt,,Edinburgh,,Southside,174,5.0,4,1.0,,77.0,,Festival Flat,2017-04-14 19:03:52.315431,55.942883,-3.182434,0101000020E61000007F6DFDF49F7509C0297AE063B0F84B40
12090592,1071,52940259,Entire home/apt,,Edinburgh,,Tollcross,130,5.0,3,1.0,,65.0,,Beautiful apartment in historic centre,2017-04-14 19:03:52.312400,55.946492,-3.199282,0101000020E6100000A8734529219809C07BF65CA626F94B40
13411124,1071,42791498,Entire home/apt,,Edinburgh,,Prestonfield,25,4.5,3,1.0,,76.0,,Bright & quiet flat close to Edinburgh City Centre,2017-04-14 19:03:52.309297,55.935244,-3.17792,0101000020E61000003F6F2A52616C09C0DEE34C13B6F74B40
9472654,1071,10078285,Entire home/apt,,Edinburgh,,Holyrood,99,4.5,4,1.0,,77.0,,Your High Street Home,2017-04-14 19:03:52.306928,55.951351,-3.187132,0101000020E6100000D447E00F3F7F09C02A029CDEC5F94B40
7060832,1071,37025546,Entire home/apt,,Edinburgh,,Shandon,88,5.0,2,1.0,,67.0,,"☆Clean, Cosy, Comfy, Convenient ☆ NO cleaning fee☆",2017-04-14 19:03:52.303598,55.93773,-3.231217,0101000020E6100000DE3B6A4C88D909C0323D618907F84B40
16159255,1071,77090410,Entire home/apt,,Edinburgh,,Broughton,34,4.5,3,1.0,,77.0,,Cosy apartment in Central Edinburgh,2017-04-14 19:03:52.301074,55.963885,-3.191595,0101000020E6100000F19D98F5628809C06F0D6C9560FB4B40
7141493,1071,1702507,Entire home/apt,,Edinburgh,,Holyrood,12,5.0,3,1.0,,72.0,,Wonderful apartment in Edinburgh,2017-04-14 19:03:52.297929,55.950306,-3.177418,0101000020E610000019C6DD205A6B09C0A69883A0A3F94B40
3613425,1071,3028848,Entire home/apt,,Edinburgh,,Dalry,89,4.5,2,1.0,,77.0,,The Auld Pottery-Charming & Central,2017-04-14 19:03:52.292498,55.944863,-3.212517,0101000020E610000094C0E61C3CB309C0A8195245F1F84B40
17999100,1071,8244546,Entire home/apt,,Edinburgh,,Tollcross,0,0.0,4,0.0,,77.0,,Executive Room at the Novatel Edinburgh Centre!,2017-04-14 19:03:52.289984,55.944049,-3.200388,0101000020E610000037161406659A09C02769FE98D6F84B40
13693411,1071,19802510,Entire home/apt,,Edinburgh,,Dalry,35,5.0,4,2.0,,72.0,,Traditional Victorian tenement apartment Haymarket,2017-04-14 19:03:52.287071,55.945102,-3.218087,0101000020E61000004776A565A4BE09C02DB1321AF9F84B40
1436888,1071,7719153,Entire home/apt,,Edinburgh,,Shandon,87,5.0,2,1.0,,77.0,,"Bright, central flat with car space",2017-04-14 19:03:52.284288,55.938483,-3.232268,0101000020E610000035423F53AFDB09C00D6D003620F84B40
11757844,1071,48515003,Entire home/apt,,Edinburgh,,North Morningside,52,5.0,2,1.0,,71.0,,Cosy one-bedroom apartment,2017-04-14 19:03:52.280062,55.928506,-3.204834,0101000020E6100000F4DE180280A309C0E411DC48D9F64B40
3909979,1071,20251481,Entire home/apt,,Edinburgh,,Dalry,55,4.5,2,1.0,,63.0,,One Bed Flat in Central Edinburgh,2017-04-14 19:03:52.277190,55.944704,-3.220377,0101000020E610000022533E0455C309C04033880FECF84B40
10976693,1071,56877820,Entire home/apt,,Edinburgh,,Tollcross,53,4.5,4,1.0,,76.0,,"Old Town Hidden Castle Gem (Ground Floor, sleep 4)",2017-04-14 19:03:52.273037,55.94605,-3.198988,0101000020E6100000205F4205879709C0BE30992A18F94B40
7450272,1071,6593524,Entire home/apt,,Edinburgh,,Holyrood,45,4.5,4,1.0,,72.0,,Royal Mile one bedroom flat WiFi,2017-04-14 19:03:50.697801,55.950826,-3.188466,0101000020E610000074435376FA8109C0DF1797AAB4F94B40
14092888,1071,7780754,Entire home/apt,,Edinburgh,,Fountainbridge,27,4.5,2,1.0,,76.0,,Cosy funky 1 bedroom flat close to city centre,2017-04-14 19:03:50.695027,55.939207,-3.217031,0101000020E6100000D3BEB9BF7ABC09C04F965AEF37F84B40
16533514,1071,108760308,Entire home/apt,,Edinburgh,,Dalry,8,5.0,2,1.0,,75.0,,Haymarket appartment,2017-04-14 19:03:50.692674,55.943635,-3.215117,0101000020E61000005182FE428FB809C0342E1C08C9F84B40
6830555,1071,14369466,Entire home/apt,,Edinburgh,,Fountainbridge,139,5.0,3,1.0,,78.0,,"The Bruntsfield Snug, a cosy, stylish retreat.",2017-04-14 19:03:50.689348,55.937742,-3.208631,0101000020E61000004774CFBA46AB09C0F60A0BEE07F84B40
15854215,1071,3997402,Entire home/apt,,Edinburgh,,Shandon,23,5.0,4,1.0,,71.0,,"Spacious, lovely top floor one bedroom flat",2017-04-14 19:03:50.687072,55.935793,-3.233257,0101000020E61000002C8194D8B5DD09C0B169A510C8F74B40
904137,1071,1942840,Entire home/apt,,Edinburgh,,Calton,199,4.5,4,1.0,,71.0,,VERY central 1 bd apt for 4-parking,2017-04-14 19:03:50.681342,55.961627,-3.177099,0101000020E6100000043C69E1B26A09C0ADF9F19716FB4B40
14426155,1071,20866935,Entire home/apt,,Edinburgh,,Shandon,47,4.5,4,1.0,,70.0,,"Quiet, bright apartment with free parking space!",2017-04-14 19:03:50.678251,55.937156,-3.225236,0101000020E61000000B0E2F8848CD09C006A051BAF4F74B40
909470,1071,4877056,Entire home/apt,,Edinburgh,,Tollcross,260,5.0,4,1.0,,73.0,,The West Port Apartment,2017-04-14 19:03:50.674535,55.946065,-3.200496,0101000020E61000009DD497A59D9A09C0F3716DA818F94B40
14863383,1071,93089746,Entire home/apt,,Edinburgh,,Leith Links,40,5.0,2,1.0,,76.0,,Stylish Modern Apartment in Edinburgh,2017-04-14 19:03:50.670708,55.963903,-3.170299,0101000020E61000000055DCB8C55C09C016C26A2C61FB4B40
14052657,1071,21754864,Entire home/apt,,Edinburgh,,Meadowbank,38,5.0,2,1.0,,65.0,,Edinburgh main door garden flat,2017-04-14 19:03:50.668290,55.957549,-3.171033,0101000020E61000004D4BAC8C465E09C0A4A833F790FA4B40
13412187,1071,76389144,Entire home/apt,,Edinburgh,,Prestonfield,71,4.5,4,2.0,,65.0,,Huge tranquil oasis in the city,2017-04-14 19:03:50.663696,55.936942,-3.179066,0101000020E6100000B39AAE27BA6E09C0DA1F28B7EDF74B40
13954039,1071,34515386,Entire home/apt,,Edinburgh,,Moat,32,5.0,4,1.0,,77.0,,Newly Renovated Charming Flat 5 mins to Citycenter,2017-04-14 19:03:50.660845,55.936669,-3.240944,0101000020E6100000E256410C74ED09C0A91611C5E4F74B40
17190010,1071,115708910,Entire home/apt,,Edinburgh,,Holyrood,5,4.5,2,1.0,,77.0,,"Cosy, bright, modern flat in Edinbugh City Centre",2017-04-14 19:03:50.658136,55.953222,-3.179802,0101000020E61000000B0BEE073C7009C0F2E9B12D03FA4B40
16488523,1071,35418661,Entire home/apt,,Edinburgh,,Stockbridge,13,4.5,4,1.0,,71.0,,Cool Quiet Stockbridge Apt with Garden (sleeps 4),2017-04-14 19:03:50.655006,55.959155,-3.204757,0101000020E61000003E0455A357A309C0BF654E97C5FA4B40
8272792,1071,1830138,Entire home/apt,,Edinburgh,,New Town,135,5.0,2,1.0,,77.0,,"Classic, central and comfortable",2017-04-14 19:03:50.652316,55.956756,-3.195722,0101000020E610000098DC28B2D69009C03A2009FB76FA4B40
17399887,1071,117624759,Entire home/apt,,Edinburgh,,Fountainbridge,5,5.0,4,1.0,,76.0,,A Place to Call Home in Edinburgh City with WiFi,2017-04-14 19:03:50.648068,55.93918,-3.218609,0101000020E6100000DEE34C13B6BF09C05587DC0C37F84B40
16942212,1071,8919991,Entire home/apt,,Edinburgh,,Tollcross,10,5.0,4,2.0,,76.0,,Old Town City Centre Apartment with Castle View,2017-04-14 19:03:50.645037,55.945932,-3.204375,0101000020E6100000C3F5285C8FA209C0B41EBE4C14F94B40
14251740,1071,86753656,Entire home/apt,,Edinburgh,,Dalry,44,5.0,3,1.0,,63.0,,"Sunny, homely one bed flat in Haymarket",2017-04-14 19:03:48.817192,55.94325,-3.219378,0101000020E6100000F2B1BB4049C109C0DBF97E6ABCF84B40
16416904,1071,14694943,Entire home/apt,,Edinburgh,,Stockbridge,10,5.0,3,1.0,,63.0,,Beautiful garden flat in Stockbridge,2017-04-14 19:03:48.814408,55.958817,-3.205321,0101000020E6100000C57421567FA409C0A7ECF483BAFA4B40
7082698,1071,17246742,Entire home/apt,,Edinburgh,,Dalry,125,5.0,4,1.0,,65.0,,Stylish Central 1 Bedroom Flat,2017-04-14 19:03:48.811867,55.94603,-3.212034,0101000020E6100000DA1EBDE13EB209C07784D38217F94B40
14237410,1071,86351103,Entire home/apt,,Edinburgh,,Broughton,37,5.0,3,1.0,,63.0,,"Centrally located, bright & cosy 1 Bedroom flat",2017-04-14 19:03:48.809533,55.962509,-3.19421,0101000020E61000000473F4F8BD8D09C0868DB27E33FB4B40
16511382,1071,108525306,Entire home/apt,,Edinburgh,,Marchmont,6,5.0,3,2.0,,63.0,,"Spacious 2BR flat, great location.",2017-04-14 19:03:48.806536,55.935683,-3.194852,0101000020E6100000467BBC900E8F09C02A36E675C4F74B40
13992821,1071,28994486,Entire home/apt,,Edinburgh,,Calton,25,5.0,2,1.0,,76.0,,City centre chic for two near Calton Hill,2017-04-14 19:03:48.803736,55.958641,-3.179527,0101000020E6100000F0FD0DDAAB6F09C068CD8FBFB4FA4B40
15617034,1071,11807701,Entire home/apt,,Edinburgh,,Meadowbank,31,5.0,2,1.0,,75.0,,♥A Stylish London Rd Apartment  ♥,2017-04-14 19:03:48.801464,55.958658,-3.170178,0101000020E610000050FD8348865C09C03E062B4EB5FA4B40
9306713,1071,48312778,Entire home/apt,,Edinburgh,,Meadowbank,64,5.0,3,1.0,,75.0,,"Comfortable, cosy, central",2017-04-14 19:03:48.799059,55.95726,-3.170988,0101000020E61000004D11E0F42E5E09C06DE2E47E87FA4B40
17051616,1071,114470428,Entire home/apt,,Edinburgh,,Tollcross,3,5.0,4,1.0,,76.0,,Auld Reekie's Nook,2017-04-14 19:03:48.795753,55.944382,-3.205141,0101000020E6100000C58CF0F620A409C02D776682E1F84B40
9952023,1071,11062006,Entire home/apt,,Edinburgh,,Lorne,178,5.0,4,2.0,,63.0,,Central Edinburgh Cosy 2 bedroom Flat Free Parking,2017-04-14 19:03:48.792204,55.977616,-3.167467,0101000020E61000001B4641F0F85609C0EE05668522FD4B40
8617458,1071,3669963,Entire home/apt,,Edinburgh,,Tollcross,140,5.0,3,1.0,,77.0,,Royal Mile View,2017-04-14 19:03:48.789039,55.94989,-3.192973,0101000020E61000008B16A06D358B09C01366DAFE95F94B40
13888376,1071,12445650,Entire home/apt,,Edinburgh,,Fountainbridge,28,5.0,2,1.0,,71.0,,Comfortable retreat for 2 in heart of Edinburgh,2017-04-14 19:03:48.785842,55.938945,-3.210833,0101000020E61000002E573F36C9AF09C011DF89592FF84B40
17621086,1071,7733771,Entire home/apt,,Edinburgh,,Tollcross,4,4.5,2,1.0,,77.0,,Cosy Retro Flat in fab(ulous) location,2017-04-14 19:03:48.783406,55.945115,-3.201931,0101000020E61000007C6308008E9D09C0C2FA3F87F9F84B40
14070735,1071,83928661,Entire home/apt,,Edinburgh,,Dalry,37,4.5,3,1.0,,77.0,,Cosmopolitan Studio Apartment,2017-04-14 19:03:48.780944,55.945057,-3.211872,0101000020E6100000418177F2E9B109C08DEDB5A0F7F84B40
